chr1	350449	350450	20.005000000000006	22.0	5.999	7.0	9.0	9.0	23.0	25.0	14.997	18.0	0.0	0.0	29.995	31.0	0.0	0.0	32.991	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	169.0	0.0	0.0	0.0	0.0	13.0	17.0	0.0	1.0	0.0	0.0
chr1	350457	350458	16.998	22.0	0.0	0.0	9.0	10.0	24.01	27.0	11.994000000000002	18.0	0.0	0.0	23.99	29.0	0.0	0.0	24.002	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.11	169.0	0.0	0.0	0.0	0.0	9.995	16.0	0.0	1.0	0.0	0.0
chr1	350663	350664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.997000000000001	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	24.48	147.0	0.0	0.0	0.0	0.0	0.0	0.0	3.96	9.0	0.0	0.0
chr1	350686	350687	14.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0	0.0	0.0	10.0	10.0	0.0	0.0	13.0	13.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	162.85000000000005	229.0	0.0	0.0	0.0	0.0	5.001	6.0	0.99	9.0	0.0	0.0
chr1	350743	350744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.7	98.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	0.0	0.0
chr1	350841	350842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.004	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	350960	350961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	351019	351020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	351071	351072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	351156	351157	19.0	19.0	14.001	15.0	6.0	6.0	4.0	5.0	13.0	14.0	0.0	0.0	43.999	52.0	0.0	0.0	22.992	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	4.002	6.0	0.0	0.0	0.0	0.0
chr1	351388	351389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
chr1	351434	351435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	69.84	87.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
chr1	351594	351595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.002	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	0.0	0.0
chr1	351877	351878	28.998	36.0	9.0	13.0	9.0	12.0	21.997	31.0	26.006	29.0	0.0	0.0	62.966	73.0	0.0	0.0	46.987	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.96	20.0	0.0	0.0	0.0	0.0	9.996	14.0	0.0	0.0	0.0	0.0
chr1	351988	351989	3.0	4.0	7.997999999999999	10.0	4.0	5.0	6.0	8.0	9.0	11.0	0.0	0.0	18.998	24.0	0.0	0.0	9.003	12.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	3.0	4.0	0.0	0.0
chr1	352066	352067	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0
chr1	352098	352099	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0
chr1	352124	352125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0	0.0	0.0
chr1	352655	352656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0
chr1	352784	352785	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.006999999999998	23.0	0.0	0.0	2.001	3.0	0.0	1.0	0.0	0.0	3.0	3.0	0.0	0.0	9.96	16.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99	7.0	0.0	0.0
chr1	353012	353013	0.0	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0
chr1	353092	353093	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	0.0	0.0
chr1	353129	353130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99	3.0	0.0	0.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	0.0
chr1	353157	353158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0
chr1	353295	353296	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	13.0	0.0	0.0	9.0	9.0	0.0	2.0	0.0	0.0	3.0	3.0	0.0	0.0	19.89	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0
chr1	353332	353333	2.0	4.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	9.003	12.0	0.0	0.0	7.0	8.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	10.95	20.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0
chr1	353845	353846	5.001	8.0	4.0	6.0	7.0	7.0	3.997	7.0	6.002999999999999	9.0	0.0	0.0	10.003	13.0	0.0	0.0	11.997	15.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	139.38	170.0	0.0	0.0	0.0	0.0	2.001	3.0	0.99	3.0	0.0	0.0
chr1	353863	353864	8.0	8.0	6.0	7.0	6.0	6.0	8.001	9.0	9.0	10.0	0.0	0.0	12.0	13.0	0.0	0.0	13.999	15.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	23.0	24.0	0.0	0.0	0.0	0.0	4.0	4.0	1.0	1.0	0.0	0.0
chr1	353874	353875	8.0	8.0	7.0	7.0	4.998	6.0	8.001	9.0	8.0	10.0	0.0	0.0	12.002	14.0	0.0	0.0	15.0	15.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	18.0	19.0	0.0	0.0	0.0	0.0	4.0	4.0	1.0	1.0	0.0	0.0
chr1	353944	353945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	353968	353969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	354019	354020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	354109	354110	0.0	0.0	16.994	29.0	0.0	0.0	0.9990000000000001	3.0	0.0	0.0	0.0	0.0	6.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	8.0	0.0	0.0	0.0	0.0
chr1	354115	354116	8.0	10.0	36.999	48.0	4.998	6.0	6.0	9.0	3.0	3.0	0.0	0.0	10.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	10.0	0.0	0.0	0.0	0.0
chr1	354242	354243	163.01100000000002	213.0	26.013	39.0	97.022	139.0	166.08700000000002	307.0	63.012	79.0	0.0	0.0	66.03	94.0	0.0	0.0	71.986	98.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.85	33.0	0.0	0.0	0.0	0.0	155.04399999999998	227.0	2.0	2.0	0.0	0.0
chr1	354567	354568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	354641	354642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
chr1	354667	354668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0
chr1	354752	354753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.995	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	51.74000000000001	69.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0
chr1	354809	354810	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.012999999999998	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	1.0	1.0	9.96	18.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0
chr1	354964	354965	0.0	0.0	7.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	354981	354982	2.001	3.0	8.0	8.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	3.0	3.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.97	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	355014	355015	3.0	4.0	10.998	13.0	0.0	0.0	6.0	9.0	4.0	4.0	0.0	0.0	3.0	3.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	355063	355064	3.0	4.0	2.0	4.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	355139	355140	3.0	3.0	3.0	4.0	0.0	0.0	4.998	6.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	355145	355146	0.0	0.0	2.001	3.0	0.0	0.0	2.001	3.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	355326	355327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.004	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	355404	355405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	355411	355412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	355757	355758	3.0	4.0	5.0	8.0	0.0	0.0	6.0	6.0	7.0	7.0	0.0	0.0	46.017	56.0	0.0	0.0	34.011	41.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0
chr1	355830	355831	41.01000000000001	68.0	1.9980000000000002	6.0	22.0	25.0	16.0	29.0	15.99	30.0	0.0	0.0	44.026	74.0	0.0	0.0	37.00400000000001	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	5.0	8.0	2.0	2.0	0.0	0.0
chr1	355896	355897	66.015	73.0	12.0	18.0	21.006	27.0	23.0	30.0	36.0	40.0	0.0	0.0	58.015	67.0	0.0	0.0	33.997	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.998	22.0	0.0	0.0	0.0	0.0
chr1	356081	356082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	356115	356116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	356182	356183	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	356226	356227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	356415	356416	19.994	22.0	14.995999999999999	19.0	7.0	8.0	12.0	12.0	9.996	14.0	0.0	0.0	48.994	54.0	0.0	0.0	34.004	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0
chr1	356495	356496	7.0	9.0	10.006	19.0	2.001	3.0	3.0	5.0	7.0	9.0	0.0	0.0	19.0	26.0	0.0	0.0	15.997	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.001	3.0	0.0	0.0	0.0	0.0
chr1	356686	356687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	356724	356725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	356738	356739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	356926	356927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	356931	356932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	356961	356962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	356976	356977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	356987	356988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	357017	357018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	357117	357118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	357147	357148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	357193	357194	3.0	3.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	4.002	6.0	13.0	13.0	5.0	6.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	3.0	9.0	10.0	0.0	1.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	357227	357228	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.001	7.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	11.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	357381	357382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	357418	357419	0.0	0.0	1.9980000000000002	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	357432	357433	0.0	0.0	3.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	357449	357450	0.0	0.0	2.994	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	357507	357508	0.0	0.0	8.998	22.0	1.002	6.0	0.0	0.0	6.996	12.0	0.0	0.0	11.988	36.0	0.0	1.0	4.004	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	357641	357642	28.0	28.0	32.001999999999995	44.0	14.0	14.0	10.998	13.0	20.994	25.0	0.0	0.0	59.008	64.0	0.0	0.0	32.001999999999995	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	10.0	0.0	0.0	0.0	0.0
chr1	357819	357820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0
chr1	357958	357959	5.999	7.0	13.998	17.0	4.0	8.0	3.0	3.0	9.0	10.0	0.0	0.0	6.001	11.0	0.0	0.0	12.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	1.0	2.0	0.0	0.0
chr1	358070	358071	48.00100000000001	52.0	29.003	34.0	24.003	27.0	30.002	35.0	23.0	23.0	0.0	0.0	28.0	30.0	0.0	0.0	37.99800000000001	42.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.996	38.0	0.0	0.0	0.0	0.0
chr1	358079	358080	49.992	51.0	29.002	31.0	26.000999999999998	27.0	37.011	38.0	21.005	23.0	0.0	0.0	30.006	31.0	0.0	0.0	37.002	39.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.003	35.0	0.0	0.0	0.0	0.0
chr1	358103	358104	44.007	55.0	22.009	26.0	21.0	28.0	35.008	42.0	29.991999999999997	32.0	0.0	0.0	28.013	33.0	0.0	0.0	43.997	47.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.01	38.0	0.0	0.0	0.0	0.0
chr1	358120	358121	40.988	55.0	33.998000000000005	36.0	24.99	30.0	38.001999999999995	44.0	4.998	7.0	0.0	0.0	25.002	36.0	0.0	0.0	24.011999999999997	36.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.997	17.0	0.0	0.0	0.0	0.0
chr1	358139	358140	52.01000000000001	55.0	32.006	39.0	26.000999999999998	27.0	36.994	42.0	29.0	29.0	0.0	0.0	30.991	35.0	0.0	0.0	43.994	46.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.994	41.0	0.0	0.0	0.0	0.0
chr1	358158	358159	43.008	46.0	30.998	38.0	21.0	21.0	28.994	32.0	23.0	28.0	0.0	0.0	22.995	24.0	0.0	0.0	34.993	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.999	33.0	0.0	0.0	0.0	0.0
